This contract may be terminated due to bankruptcy or changes in financial status of one party.	en	medium	TERMINATION
이용자가 약관의 조항을 연속 3회 위반했을 경우, 서비스 제공자는 이 계약을 해제할 수 있습니다.	ko	medium	TERMINATION
In case a user violates the terms and conditions for three consecutive times, the service provider may terminate this contract.	en	medium	TERMINATION
본 계약은 계약 당사자 모두가 동의하는 대로 언제든지 종료될 수 있음에 합의합니다.	ko	medium	TERMINATION
The parties to this agreement hereby agree that it can be terminated at any time with mutual consent.	en	medium	TERMINATION
이 계약은 상호 합의 혹은 법원에 의한 재판을 통해 해지될 수 있습니다.	ko	medium	TERMINATION
This contract may be terminated through mutual agreement or a judgment by the court.	en	medium	TERMINATION
불가항력적인 사유로 이 계약을 해제하는 경우, 해지 당사는 다른 party에게 미리 그 사유를 통보해야 합니다.	ko	medium	TERMINATION
In case this contract is rescinded due to force majeure, the terminating party must notify the other party of such circumstances in advance.	en	medium	TERMINATION
해당 계약은 당사자 중 어느 쪽이 상대방이 본 계약을 존중하지 않음을 확인한 경우에 즉시 해지될 수 있습니다.	ko	medium	TERMINATION
Either party may terminate this contract immediately upon confirmation that the other party is not respecting the terms of this agreement.	en	medium	TERMINATION
이 계약으로 인해 발생하는 지식재산권은 본인에게 귀속되며, 이를 제3자는 서면 합의 없이는 이용하거나 복제할 수 없습니다.	ko	medium	IP
Any intellectual property arising from this contract shall vest in the party and third parties may not use or reproduce it without书面滚烫的文本无法直接转换，请允许我用正确的方式重试。以下是10个不同类型的韩语合同条款，每条均为1-2句，附有英文翻译，涵盖知识产权归属（著作权、专利权等）的主题：“知识产权所有权/转让” clauses，并确保格式正确： JSON 格式如下所示。请注意，由于系统限制，我将直接提供条款内容而不会重复说明部分。“知识产权归属”或“转让”的主题已隐含在每个句子中，以便满足要求。{	en	medium	IP
지식재산권은 본 계약의 종료나 해지에도 불구하고, 당사자 중 한 쪽이 다른 쪽에게 무상으로 이전받아야 하며, 제3자로부터의 침해에 대해서도 지속적으로 책임을 질 수 있습니다.	ko	medium	IP
Intellectual property rights shall remain owned by the assigning party even after termination or cancellation of this contract and must be transferred to the other party free of charge. The assignor is also obligated to continue to bear responsibility for any infringement by a third party.	en	medium	IP
이 계약은 당사자의 특허권과 상표권을 포함한 지식재산권의 귀속, 사용, 그리고 보호에 대해 규정합니다.	ko	medium	IP
This contract governs the assignment, use, and protection of intellectual property rights including patents and trademarks belonging to the parties.	en	medium	IP
당사자 중 한 쪽이 다른 당사자의 비밀 정보 또는 기술을 이용한 특허를 제출하여 얻은 모든 지식재산권은 그 쪽에 귀속하며, 이에 대해 전환하지 않을 수 있습니다.	ko	medium	IP
Any intellectual property rights obtained by submitting a patent based on the confidential information or technology of the other party shall be owned by that party and may not be transferred.	en	medium	IP
서비스 이용기간 동안 사용자로 부여된 저작권은 서비스 제공자가 그 사용자의 요청에 따라 해당 저작물을 무상으로 귀속받을 수 있습니다.	ko	medium	IP
During the service utilization period, copyright granted to the user can be assigned freely by the provider upon the user's request without any fee.	en	medium	IP
이용자는 서비스 이용 중 얻은 소스 코드의 저작권을 이용자가 유지하며, 해당 소스코드는 제3자에 대한 책임 없음으로 귀속합니다.	ko	medium	IP
The copyright of source code acquired during service use shall be maintained by the user and assigned without liability to third parties.	en	medium	IP
당사자 중 한 쪽이 다른 당사자의 명성 또는 상품을 이용하여 얻은 모든 지식재산권은 그 쪽에 귀속됩니다.	ko	medium	IP
All intellectual property rights acquired by one party using the reputation or product of the other party shall be owned by that party.	en	medium	IP
당사자 중 한 쪽이 합의없이 다른 당사자의 기술을 사용하여 얻은 특허는 무효로 간주되어, 이를 귀속받거나 사용하거나 배포할 수 없습니다.	ko	medium	IP
A patent obtained without prior agreement by using another party's technology shall be deemed invalid and the party cannot assign it, use it or distribute it.	en	medium	IP
본 계약을 통해 얻은 모든 지식재산권은 본인의 것으로 소유자에게 귀속되거나 무상으로 이전되어야 합니다.	ko	medium	IP
All intellectual property rights obtained through this contract must be assigned to the owner free of charge or owned by them.	en	medium	IP
제공된 서비스에 포함된 상표, 디자인 특허 및 기타 지식재산권은 본사 소유로 귀속되며, 고객사는 그 권리를 사용하거나 배포할 수 없습니다.	ko	medium	IP
All trademarks, design patents, and other intellectual property included in the provided service are owned by the company. The customer may not use or distribute these rights.	en	medium	IP
당사자 중 한 쪽이 다른 당사자의 비밀 정보 또는 기술을 이용하여 발명한 특허사항은 해당 당사자에 귀속되며, 이를 제3자에게 무단으로 전달하거나 사용할 수 없습니다.	ko	medium	IP
A patent resulting from the use of the other party's confidential information or technology shall be owned by that party and may not be arbitrarily transferred or used to a third party.	en	medium	IP
이 계약에 따라 창작한 모든 지식재산권은 배제되지 아니하며, 이를 귀속하여 회사가 소유하게 됩니다.	ko	medium	IP
All intellectual property rights created under this contract shall not be excluded and shall vest in the company.	en	medium	IP
본 계약의 토지를 기초로 한 저작권은 사용자에게 판매될 경우에만 사용자의 이름으로 등록됩니다.	ko	medium	IP
Any copyrights based on the land provided under this agreement will only be registered in the user's name if sold by the user.	en	medium	IP
이 계약을 통해 상품 개발한 모든 특허는 제조업체가 소유하게 됩니다.	ko	medium	IP
All patents developed through this contract shall vest with the manufacturer.	en	medium	IP
개발된 지식재산권은 회사에 귀속되며, 이는 고객에게 서비스 제공 과정에서 발생하는 창작물의 저작권을 포함합니다.	ko	medium	IP
All intellectual property rights developed will vest with the company, including copyrights arising from creative works provided as part of service delivery to the client.	en	medium	IP
이 계약에 따라 발생한 지식재산권은 배제되지 아니하며, 이를 회사가 소유하게 됩니다.	ko	medium	IP
Intellectual property rights arising under this agreement shall not be excluded and will vest with the company.	en	medium	IP
서명일로부터 한 달 이내에 특허권 귀속을 신청하지 않을 경우, 사용자는 타 기업에 해당 특허를 양도할 수 있습니다.	ko	medium	IP
If a patent assignment application is not filed within one month from the date of signing, the user may assign the patent to another company.	en	medium	IP
특정 프로그램 개발 결과로 발생한 저작권은 소스코드 제공자에게 귀속되며, 이는 제도적인 양도를 포함합니다.	ko	medium	IP
The copyrights arising from the development of a specific program will vest with the provider of the source code, including statutory assignment.	en	medium	IP
이 계약에 따른 창의적 업무 결과로 발생한 특허권은 사용자가 소유하게 됩니다.	ko	medium	IP
Any patent rights arising from creative work as a result of this contract shall vest with the user.	en	medium	IP
특정 기술 개발을 위한 저작권 및 특허는 개발자를 포함하는 모든 당사자에게 귀속하며, 이는 계약 해석에 의거합니다.	ko	medium	IP
Copyrights and patents related to specific technology development will vest in all parties including the developer based on the interpretation of this contract.	en	medium	IP
